Vernier Format 2
Untitled.cmbl 2012-10-23 16:34:47 .
Latest
Time	Angle	Velocity 1	Acceleration 1	Position 1	Velocity 2	Acceleration 2
13.66	-0.715584993318	-1.59988514766	43.4312255994	0.8724205	0.0141725694444	-0.217517843364
13.68	-0.733038285838	-0.533295049221	47.5050072254	 	 	 
13.7	-0.733038285838	0.412091628943	46.0909673222	0.8727635	0.00166736111111	-0.259367283951
13.72	-0.715584993318	1.308996939	43.2628875157	 	 	 
13.74	-0.680678408278	2.15742088094	38.9534325725	0.8724205	-0.00869409722222	-0.241833526235
13.76	-0.628318530718	2.93312277071	31.3108835717	 	 	 
13.78	-0.558505360638	3.44217713588	21.7829480332	0.8720775	-0.0185791666667	-0.186833767361
13.8	-0.488692190558	3.80578739671	12.086674411	 	 	 
13.82	-0.401425727959	3.90275013293	3.4677645246	0.870877	-0.0258440972222	-0.076007185571
13.84	-0.331612557879	3.90275013293	-3.16475597391	 	 	 
13.86	-0.244346095279	3.80578739671	-10.7063021245	0.8696765	-0.0248913194444	0.0432554494599
13.88	-0.174532925199	3.46641781993	-17.6418311737	 	 	 
13.9	-0.10471975512	3.05432619099	-22.9613146192	0.868819	-0.0208420138889	0.12786410108
13.92	-0.0523598775598	2.56951250988	-29.1561561001	 	 	 
13.94	0	1.96349540849	-37.7750659865	0.8679615	-0.0145298611111	0.198164544753
13.96	0.0349065850399	0.969627362219	-42.0508533129	 	 	 
13.98	0.0349065850399	0.121203420277	-39.0881030395	0.867447	-0.00357291666667	0.228848620756
14	0.0349065850399	-0.533295049221	-38.0107393037	 	 	 
14.02	0.0174532925199	-1.33323762305	-39.1891058897	0.86779	0.00547847222222	0.215698302469
14.04	-0.0174532925199	-2.15742088094	-37.8087336032	 	 	 
14.06	-0.0698131700798	-2.93312277071	-32.186241607	0.8679615	0.0129815972222	0.202547984182
14.08	-0.13962634016	-3.46641781993	-24.7120306899	 	 	 
14.1	-0.209439510239	-3.90275013293	-17.1704845393	0.8686475	0.0231048611111	0.14796175733
14.12	-0.296705972839	-4.21787902565	-6.49785003154	 	 	 
14.14	-0.383972435439	-4.21787902565	6.49785003154	0.8700195	0.02786875	0.0234059124228
14.16	-0.471238898038	-3.90275013293	17.1368169226	 	 	 
14.18	-0.541052068118	-3.46641781993	24.5100249894	0.87122	0.0241767361111	-0.0910597511574
14.2	-0.610865238198	-2.93312277071	31.2772159549	 	 	 
14.22	-0.663225115758	-2.18166156499	35.990682299	0.871906	0.0194128472222	-0.176991705247
14.24	-0.698131700798	-1.40595967522	37.1017136516	 	 	 
14.26	-0.715584993318	-0.75146120572	40.2664696255	0.872935	0.0102423611111	-0.252254533179
14.28	-0.733038285838	0.121203420277	46.3939758728	 	 	 
14.3	-0.715584993318	1.21203420277	47.2356662914	0.872935	-0.00345381944444	-0.25878833912
14.32	-0.680678408278	2.13318019688	41.6805095287	 	 	 
14.34	-0.628318530718	2.93312277071	32.4219149242	0.8724205	-0.0123861111111	-0.212803578318
14.36	-0.558505360638	3.44217713588	22.0186213504	 	 	 
14.38	-0.488692190558	3.80578739671	12.1203420277	0.871906	-0.0198892361111	-0.164006799769
14.4	-0.401425727959	3.90275013293	3.4677645246	 	 	 
14.42	-0.331612557879	3.90275013293	-3.16475597391	0.870877	-0.0269159722222	-0.0773304880401
14.44	-0.244346095279	3.80578739671	-10.7063021245	 	 	 
14.46	-0.174532925199	3.46641781993	-17.6418311737	0.869505	-0.0276305555556	0.0461501736111
14.48	-0.10471975512	3.05432619099	-22.9613146192	 	 	 
14.5	-0.0523598775598	2.56951250988	-29.1561561001	0.868476	-0.0226284722222	0.15830005787
14.52	0	1.96349540849	-37.7750659865	 	 	 
14.54	0.0349065850399	0.969627362219	-42.0508533129	0.8676185	-0.0144107638889	0.248863570602
14.56	0.0349065850399	0.121203420277	-39.0881030395	 	 	 
14.58	0.0349065850399	-0.533295049221	-38.0107393037	0.867104	-0.000952777777778	0.287156635802
14.6	0.0174532925199	-1.33323762305	-39.1891058897	 	 	 
14.62	-0.0174532925199	-2.15742088094	-37.8087336032	0.8676185	0.0111951388889	0.252916184414
14.64	-0.0698131700798	-2.93312277071	-32.186241607	 	 	 
14.66	-0.13962634016	-3.46641781993	-24.7120306899	0.868133	0.0198892361111	0.186833767361
14.68	-0.209439510239	-3.90275013293	-17.1704845393	 	 	 
14.7	-0.296705972839	-4.21787902565	-6.49785003154	0.869162	0.02786875	0.0741049382716
14.72	-0.383972435439	-4.21787902565	6.49785003154	 	 	 
14.74	-0.471238898038	-3.90275013293	17.1368169226	0.8707055	0.0271541666667	-0.0675711323303
14.76	-0.541052068118	-3.46641781993	24.5100249894	 	 	 
14.78	-0.610865238198	-2.93312277071	31.2772159549	0.871563	0.0202465277778	-0.161277488426
14.8	-0.663225115758	-2.18166156499	35.990682299	 	 	 
14.82	-0.698131700798	-1.40595967522	37.1017136516	0.872249	0.0132197916667	-0.22355541088
14.84	-0.715584993318	-0.75146120572	40.2664696255	 	 	 
14.86	-0.733038285838	0.121203420277	46.3603082561	0.8727635	0.00250104166667	-0.270201822917
14.88	-0.715584993318	1.21203420277	47.033660591	 	 	 
14.9	-0.680678408278	2.13318019688	40.7714838766	0.872592	-0.0108378472222	-0.251096643519
14.92	-0.628318530718	2.90888208666	30.60386362	 	 	 
14.94	-0.558505360638	3.36945508371	19.8975614955	0.8717345	-0.020365625	-0.163179735725
14.96	-0.488692190558	3.58762124021	14.1403990324	 	 	 
14.98	-0.418879020479	3.90275013293	9.59527077196	0.8707055	-0.02358125	-0.0706312692901
15	-0.331612557879	4.12091628943	-1.14469896929	 	 	 
15.02	-0.244346095279	3.87850944888	-12.8273619794	0.869848	-0.0251295138889	0.00802252121913
15.04	-0.174532925199	3.49065850399	-19.4598824779	 	 	 
15.06	-0.10471975512	3.05432619099	-23.8703402713	0.8686475	-0.0241767361111	0.107022087191
15.08	-0.0523598775598	2.56951250988	-29.3581618005	 	 	 
15.1	0	1.96349540849	-37.8087336032	0.8676185	-0.0163163194444	0.194690875772
15.12	0.0349065850399	0.969627362219	-42.0508533129	 	 	 
15.14	0.0349065850399	0.121203420277	-39.0881030395	0.8672755	-0.00607395833333	0.224051649306
15.16	0.0349065850399	-0.533295049221	-38.0107393037	 	 	 
15.18	0.0174532925199	-1.33323762305	-39.1891058897	0.8672755	0.00190555555556	0.234389949846
15.2	-0.0174532925199	-2.15742088094	-37.8087336032	 	 	 
15.22	-0.0698131700798	-2.93312277071	-32.186241607	0.8672755	0.0127434027778	0.228931327161
15.24	-0.13962634016	-3.46641781993	-24.7120306899	 	 	 
15.26	-0.209439510239	-3.90275013293	-17.1704845393	0.8683045	0.0227475694444	0.159209828318
15.28	-0.296705972839	-4.21787902565	-6.49785003154	 	 	 
15.3	-0.383972435439	-4.21787902565	6.49785003154	0.8693335	0.026796875	0.0497065489969
15.32	-0.471238898038	-3.90275013293	17.1368169226	 	 	 
15.34	-0.541052068118	-3.46641781993	24.5100249894	0.870534	0.0271541666667	-0.0753455343364
15.36	-0.610865238198	-2.93312277071	31.2772159549	 	 	 
15.38	-0.663225115758	-2.18166156499	35.990682299	0.8717345	0.0209611111111	-0.199239728009
15.4	-0.698131700798	-1.40595967522	37.1017136516	 	 	 
15.42	-0.715584993318	-0.75146120572	40.2664696255	0.8724205	0.00917048611111	-0.268713107639
15.44	-0.733038285838	0.121203420277	46.3603082561	 	 	 
15.46	-0.715584993318	1.21203420277	47.033660591	0.8724205	-0.00250104166667	-0.279299527392
15.48	-0.680678408278	2.13318019688	40.7378162599	 	 	 
15.5	-0.628318530718	2.90888208666	30.4018579196	0.872249	-0.0144107638889	-0.244645543981
15.52	-0.558505360638	3.36945508371	18.9885358435	 	 	 
15.54	-0.488692190558	3.56338055616	12.3223477282	0.87122	-0.0242958333333	-0.150856481481
15.56	-0.418879020479	3.83002808077	7.47421091711	 	 	 
15.58	-0.331612557879	3.90275013293	0.875358035337	0.8700195	-0.0270350694444	-0.0366389371142
15.6	-0.261799387799	3.87850944888	-6.699855732	 	 	 
15.62	-0.174532925199	3.70882466049	-17.4398254732	0.8689905	-0.0265586805556	0.0664959490741
15.64	-0.10471975512	3.12704824316	-25.9914001262	 	 	 
15.66	-0.0523598775598	2.59375319394	-31.1762131047	0.86779	-0.0222711805556	0.174262393904
15.68	0	1.96349540849	-38.7177592553	 	 	 
15.7	0.0349065850399	0.969627362219	-42.2191913966	0.8669325	-0.0113142361111	0.245307195216
15.72	0.0349065850399	0.121203420277	-38.9197649557	 	 	 
15.74	0.0349065850399	-0.533295049221	-37.1017136516	0.8669325	-0.000476388888889	0.259367283951
15.76	0.0174532925199	-1.308996939	-37.3373869688	 	 	 
15.78	-0.0174532925199	-2.08469882877	-35.4520004311	0.8669325	0.00976597222222	0.249111689815
15.8	-0.0698131700798	-2.71495661421	-33.0952672591	 	 	 
15.82	-0.12217304764	-3.44217713588	-28.112459981	0.8676185	0.0210802083333	0.190224729938
15.84	-0.209439510239	-4.02395355321	-15.2514303849	 	 	 
15.86	-0.296705972839	-3.99971286915	-4.27578732645	0.868819	0.0271541666667	0.0770823688272
15.88	-0.366519142919	-4.02395355321	0.168338083719	 	 	 
15.9	-0.453785605519	-4.12091628943	9.89827932265	0.8700195	0.0270350694444	-0.0380449459877
15.92	-0.541052068118	-3.7573060286	24.8130335401	 	 	 
15.94	-0.610865238198	-3.03008550693	35.2499947307	0.8710485	0.02358125	-0.138864052855
15.96	-0.663225115758	-2.20590224905	38.7177592553	 	 	 
15.98	-0.698131700798	-1.40595967522	38.1790773874	0.8720775	0.0154826388889	-0.219750916281
16	-0.715584993318	-0.75146120572	40.2664696255	 	 	 
16.02	-0.733038285838	0.121203420277	45.2829445203	0.8724205	0.00393020833333	-0.247953800154
16.04	-0.715584993318	1.18779351872	44.3065836347	 	 	 
16.06	-0.680678408278	2.03621746066	36.7987051009	0.872249	-0.00524027777778	-0.244562837577
16.08	-0.628318530718	2.61799387799	30.3008550693	 	 	 
16.1	-0.575958653158	3.15128892721	27.1024314787	0.8720775	-0.0156017361111	-0.226036603009
16.12	-0.506145483078	3.78154671265	20.2679052797	 	 	 
16.14	-0.418879020479	4.12091628943	6.46418241479	0.8710485	-0.0259631944444	-0.14068359375
16.16	-0.331612557879	3.9754721851	-4.91547204458	 	 	 
16.18	-0.261799387799	3.83002808077	-11.7499982436	0.8696765	-0.0284642361111	-0.0109172453704
16.2	-0.174532925199	3.49065850399	-17.4398254732	 	 	 
16.22	-0.12217304764	3.1028075591	-21.8839508834	0.8686475	-0.0263204861111	0.113059654707
16.24	-0.0523598775598	2.73919729827	-31.0752102545	 	 	 
16.26	0	1.81805130416	-37.6740631362	0.867447	-0.0196510416667	0.232074170525
16.28	0.0174532925199	1.01810873033	-34.9806537967	 	 	 
16.3	0.0349065850399	0.436332312999	-32.9269291754	0.866761	-0.00559756944444	0.29054759838
16.32	0.0349065850399	-0.145444104333	-37.2700517353	 	 	 
16.34	0.0349065850399	-0.993868046275	-44.1045779343	0.867104	0.00678854166667	0.265983796296
16.36	0	-2.06045814472	-43.8015693836	 	 	 
16.38	-0.0523598775598	-2.90888208666	-35.3846651976	0.867447	0.0159590277778	0.215615596065
16.4	-0.12217304764	-3.46641781993	-26.0924029764	 	 	 
16.42	-0.191986217719	-3.90275013293	-18.3488511253	0.8683045	0.0251295138889	0.12976634838
16.44	-0.279252680319	-4.24211970971	-8.58524226965	 	 	 
16.46	-0.366519142919	-4.29060107782	3.2320912074	0.8696765	0.0283451388889	-8.2706404322E-005
16.48	-0.453785605519	-4.14515697349	16.1941236537	 	 	 
16.5	-0.541052068118	-3.56338055616	25.5537211085	0.870877	0.0239385416667	-0.106360435957
16.52	-0.593411945678	-3.03008550693	30.2335198359	 	 	 
16.54	-0.663225115758	-2.42406840555	36.8997079511	0.871563	0.0183409722222	-0.175999228395
16.56	-0.698131700798	-1.47868172738	40.1317991585	 	 	 
16.58	-0.715584993318	-0.775701889775	41.1754952776	0.8724205	0.0102423611111	-0.24059293017
16.6	-0.733038285838	0.0969627362219	44.3402512515	 	 	 
16.62	-0.715584993318	1.11507146655	42.1518561631	0.872592	-0.00250104166667	-0.260607880015
16.64	-0.680678408278	1.81805130416	37.7413983697	 	 	 
16.66	-0.645771823238	2.59375319394	33.6676167437	0.8720775	-0.0125052083333	-0.227690731096
16.68	-0.575958653158	3.27249234749	24.9813716238	 	 	 
16.7	-0.506145483078	3.56338055616	17.1368169226	0.871563	-0.0211993055556	-0.168803771219
16.72	-0.436332312999	3.90275013293	10.9419754417	 	 	 
16.74	-0.349065850399	4.12091628943	-2.59052039079E-014	0.8703625	-0.0279878472222	-0.0601275559414
16.76	-0.261799387799	3.90275013293	-10.9419754417	 	 	 
16.78	-0.191986217719	3.56338055616	-17.1031493058	0.8689905	-0.0265586805556	0.062856867284
16.8	-0.12217304764	3.27249234749	-24.7120306899	 	 	 
16.82	-0.0523598775598	2.59375319394	-32.2872444572	0.868133	-0.0213184027778	0.150608362269
16.84	-0.0174532925199	1.84229198822	-33.6002815102	 	 	 
16.86	0.0174532925199	1.23627488683	-33.9032900609	0.8672755	-0.0144107638889	0.226284722222
16.88	0.0349065850399	0.509054365165	-35.2499947307	 	 	 
16.9	0.0349065850399	-0.121203420277	-39.1217706562	0.866761	-0.00238194444444	0.271277006173
16.92	0.0349065850399	-0.993868046275	-45.0136035864	 	 	 
16.94	0	-2.06045814472	-43.9699074673	0.867104	0.00952777777778	0.256224440586
16.96	-0.0523598775598	-2.90888208666	-35.1826594972	 	 	 
16.98	-0.12217304764	-3.46641781993	-24.9813716238	0.8676185	0.0191746527778	0.201969039352
17	-0.191986217719	-3.87850944888	-15.6217741691	 	 	 
17.02	-0.279252680319	-4.14515697349	-4.64613111063	0.8686475	0.0271541666667	0.104375482253
17.04	-0.366519142919	-3.99971286915	3.33309405763	 	 	 
17.06	-0.436332312999	-3.92699081699	8.04656040175	0.8700195	0.028940625	-0.0273758198302
17.08	-0.523598775598	-3.78154671265	17.4061578565	 	 	 
17.1	-0.593411945678	-3.3209737156	30.3008550693	0.87122	0.0238194444444	-0.136713686343
17.12	-0.663225115758	-2.52103114177	40.6368134097	 	 	 
17.14	-0.698131700798	-1.50292241144	41.9498504627	0.871906	0.01715	-0.218923852238
17.16	-0.715584993318	-0.799942573831	40.468475326	 	 	 
17.18	-0.733038285838	0.0242406840555	42.4548647138	0.8727635	0.00619305555556	-0.281119068287
17.2	-0.715584993318	0.896905310053	44.2055807845	 	 	 
17.22	-0.698131700798	1.81805130416	43.8352370003	0.872592	-0.00869409722222	-0.259449990355
17.24	-0.645771823238	2.81191935044	35.4856680479	 	 	 
17.26	-0.575958653158	3.34521439966	21.9512861169	0.8717345	-0.0165545138889	-0.181375144676
17.28	-0.506145483078	3.56338055616	13.4670466975	 	 	 
17.3	-0.436332312999	3.83002808077	7.70988423431	0.87122	-0.0221520833333	-0.111157407407
17.32	-0.349065850399	3.90275013293	0.90902565208	 	 	 
17.34	-0.279252680319	3.87850944888	-6.66618811526	0.8700195	-0.0271541666667	-0.00363908179012
17.36	-0.191986217719	3.70882466049	-17.204152156	 	 	 
17.38	-0.12217304764	3.12704824316	-24.8130335401	0.8686475	-0.0228666666667	0.110661168981
17.4	-0.0698131700798	2.61799387799	-27.977789514	 	 	 
17.42	-0.0174532925199	2.06045814472	-32.4892501577	0.868133	-0.0159590277778	0.174345100309
17.44	0.0174532925199	1.308996939	-36.1926879995	 	 	 
17.46	0.0349065850399	0.533295049221	-36.8997079511	0.867447	-0.00928958333333	0.234224537037
17.48	0.0349065850399	-0.121203420277	-39.0881030395	 	 	 
17.5	0.0349065850399	-0.969627362219	-43.1618846654	0.867104	0.00345381944444	0.266397328318
17.52	0	-1.98773609255	-40.7714838766	 	 	 
17.54	-0.0523598775598	-2.6664752461	-34.4756395456	0.86779	0.0148871527778	0.227029079861
17.56	-0.10471975512	-3.36945508371	-27.1697667122	 	 	 
17.58	-0.191986217719	-3.80578739671	-17.5071607067	0.868476	0.0221520833333	0.159292534722
17.6	-0.261799387799	-3.99971286915	-10.4706288073	 	 	 
17.62	-0.349065850399	-4.24211970971	-2.08739223811	0.869505	0.0288215277778	0.0547516396605
17.64	-0.436332312999	-4.1936383416	10.8746402082	 	 	 
17.66	-0.523598775598	-3.80578739671	23.6683345708	0.8710485	0.0283451388889	-0.0888266782407
17.68	-0.593411945678	-3.12704824316	31.0415426377	 	 	 
17.7	-0.645771823238	-2.52103114177	35.6203385149	0.8720775	0.0200083333333	-0.194111930941
17.72	-0.698131700798	-1.72108856794	40.1317991585	 	 	 
17.74	-0.715584993318	-0.872664625997	42.3875294803	0.872592	0.0111951388889	-0.253660542052
17.76	-0.733038285838	0	43.1618846654	 	 	 
17.78	-0.715584993318	0.872664625997	42.3538618636	0.8731065	-0.000833680555556	-0.283931086034
17.8	-0.698131700798	1.72108856794	39.8961258413	 	 	 
17.82	-0.645771823238	2.52103114177	34.5093071623	0.872592	-0.0140534722222	-0.247126736111
17.84	-0.593411945678	3.1028075591	28.247130448	 	 	 
17.86	-0.523598775598	3.70882466049	19.2915443942	0.8717345	-0.0216756944444	-0.173269917052
17.88	-0.436332312999	3.90275013293	8.71991273662	 	 	 
17.9	-0.366519142919	3.9754721851	1.27936943626	0.870877	-0.0282260416667	-0.0804733314043
17.92	-0.279252680319	4.04819423726	-9.49426792173	 	 	 
17.94	-0.191986217719	3.56338055616	-18.4161863588	0.8693335	-0.0300125	0.0547516396605
17.96	-0.13962634016	3.15128892721	-20.7392519141	 	 	 
17.98	-0.0698131700798	2.83616003449	-26.9004257782	0.868133	-0.0232239583333	0.174841338735
18	-0.0174532925199	2.13318019688	-34.812315713	 	 	 
18.02	0.0174532925199	1.33323762305	-38.0444069204	0.867447	-0.0141725694444	0.248119212963
18.04	0.0349065850399	0.533295049221	-37.7750659865	 	 	 
18.06	0.0349065850399	-0.121203420277	-39.0881030395	0.8669325	-0.00273923611111	0.290464891975
18.08	0.0349065850399	-0.969627362219	-42.2865266301	 	 	 
18.1	0	-1.96349540849	-38.9534325725	0.867104	0.0110760416667	0.273344666281
18.12	-0.0523598775598	-2.59375319394	-32.3545796907	 	 	 
18.14	-0.10471975512	-3.15128892721	-29.1898237168	0.8679615	0.0214375	0.193284866898
18.16	-0.174532925199	-3.80578739671	-23.6346669541	 	 	 
18.18	-0.261799387799	-4.21787902565	-12.4906858119	0.8689905	0.0270350694444	0.0884958526235
18.2	-0.349065850399	-4.31484176187	0.0336676167437	 	 	 
18.22	-0.436332312999	-4.21787902565	12.6926915124	0.870191	0.0291788194444	-0.0348193962191
18.24	-0.523598775598	-3.80578739671	24.5773602229	 	 	 
18.26	-0.593411945678	-3.12704824316	31.2435483382	0.871563	0.0247722222222	-0.163345148534
18.28	-0.645771823238	-2.52103114177	35.6540061316	 	 	 
18.3	-0.698131700798	-1.72108856794	40.1317991585	0.8724205	0.013934375	-0.237284673997
18.32	-0.715584993318	-0.872664625997	42.3875294803	 	 	 
18.34	-0.733038285838	0	43.1618846654	0.872592	0.00381111111111	-0.254239486883
18.36	-0.715584993318	0.872664625997	42.3538618636	 	 	 
18.38	-0.698131700798	1.72108856794	39.8961258413	0.8727635	-0.00690763888889	-0.243735773534
18.4	-0.645771823238	2.52103114177	34.4756395456	 	 	 
18.42	-0.593411945678	3.1028075591	28.0451247475	0.8720775	-0.0177454861111	-0.180465374228
18.44	-0.523598775598	3.70882466049	18.3825187421	 	 	 
18.46	-0.436332312999	3.87850944888	6.90186143246	0.8710485	-0.0217947916667	-0.0989168595679
18.48	-0.366519142919	3.90275013293	-0.841690418593	 	 	 
18.5	-0.279252680319	3.83002808077	-7.47421091711	0.8703625	-0.0250104166667	-0.0239021508488
18.52	-0.209439510239	3.56338055616	-12.2886801115	 	 	 
18.54	-0.13962634016	3.36945508371	-18.7191949095	0.8689905	-0.0254868055556	0.0865108989198
18.56	-0.0698131700798	2.90888208666	-29.0214856331	 	 	 
18.58	-0.0174532925199	2.15742088094	-36.6303670172	0.8679615	-0.0175072916667	0.181375144676
18.6	0.0174532925199	1.33323762305	-38.9534325725	 	 	 
18.62	0.0349065850399	0.533295049221	-37.9770716869	0.8676185	-0.00881319444444	0.225374951775
18.64	0.0349065850399	-0.121203420277	-39.1217706562	 	 	 
18.66	0.0349065850399	-0.969627362219	-42.2865266301	0.8672755	0.000357291666666	0.256886091821
18.68	0	-1.96349540849	-38.9534325725	 	 	 
18.7	-0.0523598775598	-2.59375319394	-32.3545796907	0.867447	0.0132197916667	0.241916232639
18.72	-0.10471975512	-3.15128892721	-29.1898237168	 	 	 
18.74	-0.174532925199	-3.80578739671	-23.6346669541	0.868476	0.0226284722222	0.153999324846
18.76	-0.261799387799	-4.21787902565	-12.4906858119	 	 	 
18.78	-0.349065850399	-4.31484176187	0.0336676167437	0.869505	0.025725	0.049210310571
18.8	-0.436332312999	-4.21787902565	12.6926915124	 	 	 
18.82	-0.523598775598	-3.80578739671	24.5773602229	0.870534	0.026796875	-0.0636839313272
18.84	-0.593411945678	-3.12704824316	31.2435483382	 	 	 
18.86	-0.645771823238	-2.52103114177	35.6540061316	0.871906	0.0210802083333	-0.178976658951
18.88	-0.698131700798	-1.72108856794	40.1317991585	 	 	 
18.9	-0.715584993318	-0.872664625997	42.3875294803	0.8724205	0.0101232638889	-0.235795958719
18.92	-0.733038285838	0	43.1618846654	 	 	 
18.94	-0.715584993318	0.872664625997	42.3538618636	0.872592	0.000833680555556	-0.248780864198
18.96	-0.698131700798	1.72108856794	39.8961258413	 	 	 
18.98	-0.645771823238	2.52103114177	34.5093071623	0.872592	-0.0103614583333	-0.232983940972
19	-0.593411945678	3.1028075591	28.2807980647	 	 	 
19.02	-0.523598775598	3.70882466049	19.4935500946	0.8717345	-0.0201274305556	-0.159209828318
19.04	-0.436332312999	3.90275013293	9.6289383887	 	 	 
19.06	-0.366519142919	3.99971286915	3.09742074042	0.8707055	-0.0234621527778	-0.0688944347994
19.08	-0.279252680319	4.12091628943	-7.37320806687	 	 	 
19.1	-0.191986217719	3.78154671265	-20.4362433634	0.869848	-0.0250104166667	0.0155488040123
19.12	-0.12217304764	3.15128892721	-26.8667581615	 	 	 
19.14	-0.0698131700798	2.61799387799	-28.9204827829	0.8686475	-0.0237003472222	0.128194926698
19.16	-0.0174532925199	2.06045814472	-32.6912558582	 	 	 
19.18	0.0174532925199	1.308996939	-36.2263556162	0.8676185	-0.0144107638889	0.227277199074
19.2	0.0349065850399	0.533295049221	-36.8660403344	 	 	 
19.22	0.0349065850399	-0.121203420277	-38.886097339	0.867447	-0.00297743055556	0.263502604167
19.24	0.0349065850399	-0.969627362219	-42.2528590134	 	 	 
19.26	0	-1.96349540849	-38.9534325725	0.867447	0.00762222222222	0.26126953125
19.28	-0.0523598775598	-2.59375319394	-32.3545796907	 	 	 
19.3	-0.10471975512	-3.15128892721	-29.1898237168	0.8679615	0.0194128472222	0.210570505401
19.32	-0.174532925199	-3.80578739671	-23.6346669541	 	 	 
19.34	-0.261799387799	-4.21787902565	-12.4906858119	0.869162	0.026796875	0.0999920428241
19.36	-0.349065850399	-4.31484176187	0.0336676167437	 	 	 
19.38	-0.436332312999	-4.21787902565	12.6926915124	0.8703625	0.0273923611111	-0.0191878858025
19.4	-0.523598775598	-3.80578739671	24.5773602229	 	 	 
19.42	-0.593411945678	-3.12704824316	31.2435483382	0.8713915	0.0251295138889	-0.135721209491
19.44	-0.645771823238	-2.52103114177	35.6540061316	 	 	 
19.46	-0.698131700798	-1.72108856794	40.1317991585	0.872592	0.0166736111111	-0.243074122299
19.48	-0.715584993318	-0.872664625997	42.3875294803	 	 	 
19.5	-0.733038285838	0	43.1618846654	0.872935	0.003215625	-0.284179205247
19.52	-0.715584993318	0.872664625997	42.3538618636	 	 	 
19.54	-0.698131700798	1.72108856794	39.8961258413	0.8727635	-0.00881319444444	-0.253329716435
19.56	-0.645771823238	2.52103114177	34.5093071623	 	 	 
19.58	-0.593411945678	3.1028075591	28.2807980647	0.8720775	-0.0173881944444	-0.197668306327
19.6	-0.523598775598	3.70882466049	19.4935500946	 	 	 
19.62	-0.436332312999	3.90275013293	9.6289383887	0.8713915	-0.0248913194444	-0.124059606481
19.64	-0.366519142919	3.99971286915	3.09742074042	 	 	 
19.66	-0.279252680319	4.12091628943	-7.37320806687	0.8700195	-0.0295361111111	-0.00132330246913
19.68	-0.191986217719	3.78154671265	-20.4362433634	 	 	 
19.7	-0.12217304764	3.15128892721	-26.8667581615	0.8686475	-0.0250104166667	0.123232542438
19.72	-0.0698131700798	2.61799387799	-28.9204827829	 	 	 
19.74	-0.0174532925199	2.06045814472	-32.6912558582	0.8679615	-0.0175072916667	0.199157021605
19.76	0.0174532925199	1.308996939	-36.2263556162	 	 	 
19.78	0.0349065850399	0.533295049221	-36.8660403344	0.8672755	-0.00928958333333	0.264660493827
19.8	0.0349065850399	-0.121203420277	-38.886097339	 	 	 
19.82	0.0349065850399	-0.969627362219	-42.2528590134	0.8669325	0.00500208333333	0.285750626929
19.84	0	-1.96349540849	-38.9534325725	 	 	 
19.86	-0.0523598775598	-2.59375319394	-32.3545796907	0.86779	0.0167927083333	0.224796006944
19.88	-0.10471975512	-3.15128892721	-29.1898237168	 	 	 
19.9	-0.174532925199	-3.80578739671	-23.6346669541	0.868476	0.02358125	0.135224971065
19.92	-0.261799387799	-4.21787902565	-12.4906858119	 	 	 
19.94	-0.349065850399	-4.31484176187	0.0336676167437	0.8696765	0.0284642361111	0.0205938946759
19.96	-0.436332312999	-4.21787902565	12.6926915124	 	 	 
19.98	-0.523598775598	-3.80578739671	24.5773602229	0.8710485	0.025725	-0.101315345293
20	-0.593411945678	-3.12704824316	31.2435483382	 	 	 
20.02	-0.645771823238	-2.52103114177	35.6540061316	0.871906	0.018221875	-0.174593219522
20.04	-0.698131700798	-1.72108856794	40.1317991585	 	 	 
20.06	-0.715584993318	-0.872664625997	42.3875294803	0.8724205	0.0110760416667	-0.223720823688
20.08	-0.733038285838	0	43.1282170487	 	 	 
20.1	-0.715584993318	0.872664625997	42.1518561631	0.872935	0.000595486111111	-0.263998842593
20.12	-0.698131700798	1.72108856794	38.9871001892	 	 	 
20.14	-0.645771823238	2.49679045771	32.6575882414	0.872592	-0.0123861111111	-0.243404947917
20.16	-0.593411945678	3.03008550693	25.9240648927	 	 	 
20.18	-0.523598775598	3.49065850399	20.4025757467	0.8717345	-0.0207229166667	-0.169300009645
20.2	-0.453785605519	3.87850944888	13.0293676798	 	 	 
20.22	-0.366519142919	4.12091628943	1.17836658603	0.870877	-0.0264395833333	-0.0707139756945
20.24	-0.279252680319	3.90275013293	-9.59527077196	 	 	 
20.26	-0.209439510239	3.58762124021	-14.1067314156	0.869505	-0.02786875	0.0607065007716
20.28	-0.13962634016	3.36945508371	-19.6282205616	 	 	 
20.3	-0.0698131700798	2.90888208666	-29.2234913335	0.8683045	-0.0208420138889	0.17111955054
20.32	-0.0174532925199	2.15742088094	-36.6303670172	 	 	 
20.34	0.0174532925199	1.33323762305	-38.751426872	0.86779	-0.0115524305556	0.218179494599
20.36	0.0349065850399	0.533295049221	-37.0680460348	 	 	 
20.38	0.0349065850399	-0.0969627362219	-37.303719352	0.867447	-0.00285833333333	0.240262104552
20.4	0.0349065850399	-0.896905310053	-40.1654667753	 	 	 
20.42	0	-1.74532925199	-40.9398219604	0.867447	0.00809861111111	0.240096691744
20.44	-0.0349065850399	-2.59375319394	-38.2464126209	 	 	 
20.46	-0.10471975512	-3.36945508371	-30.0651817521	0.868133	0.0179836805556	0.193946518133
20.48	-0.174532925199	-3.85426876482	-18.5845244425	 	 	 
20.5	-0.261799387799	-4.14515697349	-5.82449769666	0.8689905	0.0247722222222	0.11082658179
