Vernier Format 2
Untitled.cmbl 2012-10-23 17:05:43 .
Latest
Time	Angle	Velocity 1	Acceleration 1	Position 1	Velocity 2	Acceleration 2
6.86	-0.750491578358	0.533295049221	13.6690523979	0.895916	-0.0458524305556	-0.851793258102
6.88	-0.733038285838	0.872664625997	14.1740666491	 	 	 
6.9	-0.715584993318	1.18779351872	11.1439811422	0.893172	-0.0776513888889	-0.752710985725
6.92	-0.680678408278	1.308996939	8.75358035337	 	 	 
6.94	-0.663225115758	1.43020035927	10.6726345078	0.8895705	-0.105281944444	-0.656109905478
6.96	-0.628318530718	1.74532925199	11.8510010938	 	 	 
6.98	-0.593411945678	2.03621746066	7.47421091711	0.8847685	-0.131364236111	-0.5225390625
7	-0.541052068118	2.08469882877	1.31303705301	 	 	 
7.02	-0.506145483078	1.93925472444	1.38037228649	0.878766	-0.149228819444	-0.330908323688
7.04	-0.471238898038	2.10893951283	3.13108835717	 	 	 
7.06	-0.418879020479	2.15742088094	1.11103135254	0.872592	-0.158994791667	-0.103134886188
7.08	-0.383972435439	2.15742088094	-1.11103135254	 	 	 
7.1	-0.331612557879	2.10893951283	-3.09742074042	0.865732	-0.158756597222	0.152841435185
7.12	-0.296705972839	1.93925472444	-1.17836658603	 	 	 
7.14	-0.261799387799	2.08469882877	-0.370343784181	0.8593865	-0.145060416667	0.370111159336
7.16	-0.209439510239	2.06045814472	-5.42048629574	 	 	 
7.18	-0.174532925199	1.81805130416	-8.5515746529	0.85407	-0.126957638889	0.534117959105
7.2	-0.13962634016	1.67260719983	-9.52793553847	 	 	 
7.22	-0.10471975512	1.40595967522	-8.82091558685	0.8490965	-0.103495486111	0.706395399306
7.24	-0.0872664625997	1.308996939	-7.81088708454	 	 	 
7.26	-0.0523598775598	1.18779351872	-10.7063021245	0.8453235	-0.0689572916667	0.83492115162
7.28	-0.0349065850399	0.872664625997	-13.0293676798	 	 	 
7.3	-0.0174532925199	0.557535733276	-10.9419754417	0.8436085	-0.0333472222222	0.882311921296
7.32	-0.0174532925199	0.436332312999	-8.98925367057	 	 	 
7.34	0	0.315128892721	-12.0530067943	0.842751	0.00131006944444	0.915559895833
7.36	0	-0.0242406840555	-16.02578557	 	 	 
7.38	0	-0.412091628943	-16.02578557	0.843437	0.0410885416667	0.905965952932
7.4	-0.0174532925199	-0.75146120572	-12.0530067943	 	 	 
7.42	-0.0349065850399	-0.872664625997	-9.02292128732	0.846181	0.0774131944444	0.807049093364
7.44	-0.0523598775598	-0.993868046275	-11.1439811422	 	 	 
7.46	-0.0698131700798	-1.308996939	-13.9720609486	0.849954	0.105877430556	0.682658661265
7.48	-0.10471975512	-1.64836651577	-12.7263591291	 	 	 
7.5	-0.13962634016	-1.81805130416	-10.8409725915	0.8545845	0.133031597222	0.520802228009
7.52	-0.174532925199	-2.08469882877	-8.61890988639	 	 	 
7.54	-0.226892802759	-2.18166156499	-5.52148914597	0.86093	0.150538888889	0.290051359954
7.56	-0.261799387799	-2.25438361716	-4.47779302691	 	 	 
7.58	-0.314159265359	-2.42406840555	-1.17836658603	0.867104	0.155421875	0.0705485628858
7.6	-0.366519142919	-2.27862430121	1.01002850231	 	 	 
7.62	-0.401425727959	-2.27862430121	-1.01002850231	0.8734495	0.155064583333	-0.125465615355
7.64	-0.453785605519	-2.42406840555	1.17836658603	 	 	 
7.66	-0.506145483078	-2.25438361716	4.47779302691	0.879795	0.146013194444	-0.328013599537
7.68	-0.541052068118	-2.18166156499	5.52148914597	 	 	 
7.7	-0.593411945678	-2.08469882877	8.61890988639	0.8854545	0.127791319444	-0.505749662423
7.72	-0.628318530718	-1.81805130416	10.8746402082	 	 	 
7.74	-0.663225115758	-1.64836651577	12.9283648296	0.890085	0.105281944444	-0.669591049383
7.76	-0.698131700798	-1.308996939	14.9147542175	 	 	 
7.78	-0.715584993318	-0.969627362219	13.1640381468	0.894201	0.0740784722222	-0.813913724923
7.8	-0.733038285838	-0.799942573831	12.086674411	 	 	 
7.82	-0.750491578358	-0.509054365165	12.086674411	0.896259	0.0366819444444	-0.871560088735
7.84	-0.750491578358	-0.339369576777	13.1640381468	 	 	 
7.86	-0.767944870878	0	14.9484218342	0.896945	0.00226284722222	-0.87147738233
7.88	-0.750491578358	0.339369576777	13.1303705301	 	 	 
7.9	-0.750491578358	0.509054365165	11.8510010938	0.8964305	-0.0320371527778	-0.874620225694
7.92	-0.733038285838	0.799942573831	10.908307825	 	 	 
7.94	-0.715584993318	0.945386678164	9.99928217288	0.894544	-0.0689572916667	-0.836988811728
7.96	-0.698131700798	1.21203420277	8.88825082034	 	 	 
7.98	-0.663225115758	1.308996939	7.7772194678	0.890771	-0.102066319444	-0.718801359954
8	-0.645771823238	1.43020035927	10.4706288073	 	 	 
8.02	-0.610865238198	1.74532925199	11.817333477	0.8861405	-0.128148611111	-0.547350983796
8.04	-0.575958653158	2.03621746066	7.47421091711	 	 	 
8.06	-0.523598775598	2.08469882877	1.31303705301	0.8803095	-0.147085069444	-0.340750385802
8.08	-0.488692190558	1.93925472444	1.38037228649	 	 	 
8.1	-0.453785605519	2.10893951283	3.13108835717	0.873964	-0.154945486111	-0.137788869599
8.12	-0.401425727959	2.15742088094	1.11103135254	 	 	 
8.14	-0.366519142919	2.15742088094	-1.11103135254	0.86779	-0.157089236111	0.0488794849537
8.16	-0.314159265359	2.10893951283	-3.13108835717	 	 	 
8.18	-0.279252680319	1.93925472444	-1.38037228649	0.861273	-0.153397222222	0.282773196373
8.2	-0.244346095279	2.08469882877	-1.31303705301	 	 	 
8.22	-0.191986217719	2.03621746066	-7.47421091711	0.8549275	-0.134698958333	0.517411265432
8.24	-0.157079632679	1.74532925199	-11.817333477	 	 	 
8.26	-0.12217304764	1.43020035927	-10.4706288073	0.850297	-0.108854861111	0.679019579475
8.28	-0.10471975512	1.308996939	-7.7772194678	 	 	 
8.3	-0.0698131700798	1.21203420277	-8.8545832036	0.846181	-0.0796760416667	0.80754533179
8.32	-0.0523598775598	0.945386678164	-9.76360885568	 	 	 
8.34	-0.0349065850399	0.799942573831	-9.76360885568	0.8436085	-0.0429940972222	0.891326919367
8.36	-0.0174532925199	0.533295049221	-8.88825082034	 	 	 
8.38	-0.0174532925199	0.436332312999	-8.04656040175	0.842751	-0.00571666666667	0.907041136188
8.4	0	0.315128892721	-11.8846687105	 	 	 
8.42	0	-0.0242406840555	-16.2277912705	0.8432655	0.0297743055556	0.899101321373
8.44	0	-0.412091628943	-17.1704845393	 	 	 
8.46	-0.0174532925199	-0.775701889775	-15.0157570677	0.8449805	0.0672899305556	0.850304542824
8.48	-0.0349065850399	-0.969627362219	-14.0730637989	 	 	 
8.5	-0.0523598775598	-1.308996939	-14.0057285654	0.8487535	0.101470833333	0.712929205247
8.52	-0.0872664625997	-1.62412583172	-9.96561455614	 	 	 
8.54	-0.12217304764	-1.72108856794	-5.58882437946	0.8535555	0.124575694444	0.554050202546
8.56	-0.157079632679	-1.76956993605	-4.64613111063	 	 	 
8.58	-0.191986217719	-1.84229198822	-6.76719096549	0.8587005	0.145298611111	0.39161482446
8.6	-0.226892802759	-2.08469882877	-7.44054330036	 	 	 
8.62	-0.279252680319	-2.18166156499	-6.1611738641	0.865389	0.158756597222	0.163179735725
8.64	-0.314159265359	-2.27862430121	-6.26217671433	 	 	 
8.66	-0.366519142919	-2.49679045771	-3.26575882414	0.871906	0.158756597222	-0.0790673225309
8.68	-0.418879020479	-2.49679045771	3.26575882414	 	 	 
8.7	-0.471238898038	-2.27862430121	6.26217671433	0.8782515	0.151729861111	-0.304690393519
8.72	-0.506145483078	-2.18166156499	6.19484148084	 	 	 
8.74	-0.558505360638	-2.08469882877	7.67621661757	0.8844255	0.133865277778	-0.507900028935
8.76	-0.593411945678	-1.84229198822	7.91188993477	 	 	 
8.78	-0.628318530718	-1.74532925199	7.64254900082	0.8892275	0.108259375	-0.641636284722
8.8	-0.663225115758	-1.62412583172	10.8746402082	 	 	 
8.82	-0.698131700798	-1.308996939	13.9720609486	0.8930005	0.0820579861111	-0.751387683256
8.84	-0.715584993318	-0.969627362219	12.9620324463	 	 	 
8.86	-0.733038285838	-0.799942573831	12.0530067943	0.8960875	0.0487107638889	-0.857086467978
8.88	-0.750491578358	-0.509054365165	12.086674411	 	 	 
8.9	-0.750491578358	-0.339369576777	13.1640381468	0.8971165	0.0101232638889	-0.883552517361
8.92	-0.767944870878	0	14.9484218342	 	 	 
8.94	-0.750491578358	0.339369576777	13.1640381468	0.896602	-0.0231048611111	-0.873462336034
8.96	-0.750491578358	0.509054365165	12.086674411	 	 	 
8.98	-0.733038285838	0.799942573831	12.0530067943	0.8954015	-0.0588340277778	-0.863868393133
9	-0.715584993318	0.969627362219	12.9283648296	 	 	 
9.02	-0.698131700798	1.308996939	13.7363876314	0.8919715	-0.0950395833333	-0.778928915895
9.04	-0.663225115758	1.62412583172	9.72994123893	 	 	 
9.06	-0.628318530718	1.72108856794	4.64613111063	0.8875125	-0.123861111111	-0.620628858025
9.08	-0.593411945678	1.74532925199	2.59240648927	 	 	 
9.1	-0.558505360638	1.76956993605	3.4677645246	0.881853	-0.145894097222	-0.420313946759
9.12	-0.523598775598	1.84229198822	6.26217671433	 	 	 
9.14	-0.488692190558	2.08469882877	6.06017101387	0.8755075	-0.157922916667	-0.200149498457
9.16	-0.436332312999	2.15742088094	2.25573032183	 	 	 
9.18	-0.401425727959	2.15742088094	-0.875358035337	0.8689905	-0.161853125	0.0220826099537
9.2	-0.349065850399	2.10893951283	-3.06375312368	 	 	 
9.22	-0.314159265359	1.93925472444	-1.17836658603	0.862302	-0.157089236111	0.258953751929
9.24	-0.279252680319	2.08469882877	-0.370343784181	 	 	 
9.26	-0.226892802759	2.06045814472	-5.42048629574	0.8559565	-0.139939236111	0.464396460262
9.28	-0.191986217719	1.81805130416	-8.5515746529	 	 	 
9.3	-0.157079632679	1.67260719983	-9.49426792173	0.850983	-0.117429861111	0.610869502315
9.32	-0.12217304764	1.40595967522	-8.61890988639	 	 	 
9.34	-0.10471975512	1.308996939	-6.86819381572	0.846524	-0.0917048611111	0.757921489198
9.36	-0.0698131700798	1.21203420277	-8.65257750314	 	 	 
9.38	-0.0523598775598	0.945386678164	-9.76360885568	0.8432655	-0.0565711805556	0.887274305556
9.4	-0.0349065850399	0.799942573831	-9.96561455614	 	 	 
9.42	-0.0174532925199	0.533295049221	-9.79727647242	0.8418935	-0.0178645833333	0.943349247685
9.44	-0.0174532925199	0.412091628943	-9.86461170591	 	 	 
9.46	0	0.242406840555	-14.0057285654	0.8418935	0.020365625	0.947980806327
9.48	0	-0.242406840555	-14.2077342658	 	 	 
9.5	-0.0174532925199	-0.412091628943	-11.0429782919	0.843437	0.0597868055556	0.89347728588
9.52	-0.0174532925199	-0.557535733276	-12.9957000631	 	 	 
9.54	-0.0349065850399	-0.896905310053	-16.2277912705	0.846867	0.0940868055556	0.774380063657
9.56	-0.0523598775598	-1.28475625494	-16.02578557	 	 	 
9.58	-0.0872664625997	-1.62412583172	-11.817333477	0.8511545	0.122551041667	0.621952160494
9.6	-0.12217304764	-1.74532925199	-7.81088708454	 	 	 
9.62	-0.157079632679	-1.84229198822	-7.70988423431	0.856814	0.145298611111	0.429659770448
9.64	-0.191986217719	-2.08469882877	-6.56518526503	 	 	 
9.66	-0.244346095279	-2.15742088094	-3.43409690786	0.8631595	0.157565625	0.219420090664
9.68	-0.279252680319	-2.18166156499	-2.12105985485	 	 	 
9.7	-0.331612557879	-2.20590224905	-2.25573032183	0.8696765	0.161734027778	0.0257216917438
9.72	-0.366519142919	-2.25438361716	-3.06375312368	 	 	 
9.74	-0.418879020479	-2.42406840555	0.235673317206	0.8761935	0.160423958333	-0.185758584105
9.76	-0.471238898038	-2.25438361716	4.24211970971	 	 	 
9.78	-0.506145483078	-2.18166156499	5.25214821202	0.882882	0.148514236111	-0.426020688657
9.8	-0.558505360638	-2.08469882877	7.47421091711	 	 	 
9.82	-0.593411945678	-1.84229198822	7.87822231803	0.8885415	0.124218402778	-0.617486014661
9.84	-0.628318530718	-1.74532925199	7.64254900082	 	 	 
9.86	-0.663225115758	-1.62412583172	10.8746402082	0.892829	0.0968260416667	-0.749981674383
9.88	-0.698131700798	-1.308996939	13.9720609486	 	 	 
9.9	-0.715584993318	-0.969627362219	12.9620324463	0.8964305	0.0646697916667	-0.873545042438
9.92	-0.733038285838	-0.799942573831	12.0530067943	 	 	 
9.94	-0.750491578358	-0.509054365165	12.086674411	0.898317	0.0250104166667	-0.941116174769
9.96	-0.750491578358	-0.339369576777	13.1640381468	 	 	 
9.98	-0.767944870878	0	14.9484218342	0.898317	-0.0131006944444	-0.938800395448
10	-0.750491578358	0.339369576777	13.1640381468	 	 	 
10.02	-0.750491578358	0.509054365165	12.086674411	0.897288	-0.0510927083333	-0.895875771605
10.04	-0.733038285838	0.799942573831	12.0530067943	 	 	 
10.06	-0.715584993318	0.969627362219	12.9283648296	0.894201	-0.0872982638889	-0.787613088349
10.08	-0.698131700798	1.308996939	13.7363876314	 	 	 
10.1	-0.663225115758	1.62412583172	9.72994123893	0.8899135	-0.114214236111	-0.664297839506
10.12	-0.628318530718	1.72108856794	4.64613111063	 	 	 
10.14	-0.593411945678	1.74532925199	2.55873887252	0.8851115	-0.139939236111	-0.537839747299
10.16	-0.558505360638	1.76956993605	3.26575882414	 	 	 
10.18	-0.523598775598	1.84229198822	5.35315106225	0.8785945	-0.160543055556	-0.333554928627
10.2	-0.488692190558	2.06045814472	4.20845209296	 	 	 
10.22	-0.436332312999	2.08469882877	-0.0673352334874	0.8717345	-0.167569791667	-0.0974281442901
10.24	-0.401425727959	1.93925472444	0.235673317206	 	 	 
10.26	-0.366519142919	2.08469882877	1.24570181952	0.865046	-0.167807986111	0.136134741512
10.28	-0.314159265359	2.08469882877	-1.27936943626	 	 	 
10.3	-0.279252680319	1.93925472444	-0.471346634412	0.8580145	-0.158161111111	0.393351658951
10.32	-0.244346095279	2.08469882877	-1.11103135254	 	 	 
10.34	-0.191986217719	2.03621746066	-7.44054330036	0.8518405	-0.134460763889	0.601854504244
10.36	-0.157079632679	1.74532925199	-11.817333477	 	 	 
10.38	-0.12217304764	1.43020035927	-10.4706288073	0.84721	-0.106830208333	0.733605806327
10.4	-0.10471975512	1.308996939	-7.7772194678	 	 	 
10.42	-0.0698131700798	1.21203420277	-8.8545832036	0.8432655	-0.0764604166667	0.86113908179
10.44	-0.0523598775598	0.945386678164	-9.79727647242	 	 	 
10.46	-0.0349065850399	0.799942573831	-9.96561455614	0.840693	-0.0369201388889	0.952777777778
10.48	-0.0174532925199	0.533295049221	-9.79727647242	 	 	 
10.5	-0.0174532925199	0.412091628943	-9.86461170591	0.84035	0.00285833333333	0.96774763696
10.52	0	0.242406840555	-14.0057285654	 	 	 
10.54	0	-0.242406840555	-14.2077342658	0.841036	0.04073125	0.956582272377
10.56	-0.0174532925199	-0.412091628943	-11.0429782919	 	 	 
10.58	-0.0174532925199	-0.557535733276	-12.9957000631	0.843437	0.0809861111111	0.891740451389
10.6	-0.0349065850399	-0.896905310053	-16.1941236537	 	 	 
10.62	-0.0523598775598	-1.28475625494	-15.8237798695	0.8477245	0.115524305556	0.739891493056
10.64	-0.0872664625997	-1.62412583172	-10.908307825	 	 	 
10.66	-0.12217304764	-1.72108856794	-5.99283578038	0.853041	0.140534722222	0.563809558256
10.68	-0.157079632679	-1.76956993605	-5.58882437946	 	 	 
10.7	-0.191986217719	-1.86653267227	-8.58524226965	0.8590435	0.161019444444	0.366389371142
10.72	-0.226892802759	-2.15742088094	-9.56160315522	 	 	 
10.74	-0.279252680319	-2.39982772149	-4.14111685948	0.8662465	0.1715	0.129104697145
10.76	-0.331612557879	-2.27862430121	-0.134670466975	 	 	 
10.78	-0.366519142919	-2.27862430121	-1.24570181952	0.8731065	0.171619097222	-0.114217544367
10.8	-0.418879020479	-2.42406840555	1.14469896929	 	 	 
10.82	-0.471238898038	-2.25438361716	4.44412541017	0.8803095	0.161614930556	-0.339675202546
10.84	-0.506145483078	-2.18166156499	5.28581582876	 	 	 
10.86	-0.558505360638	-2.08469882877	7.47421091711	0.886312	0.142797569444	-0.52559919946
10.88	-0.593411945678	-1.84229198822	7.87822231803	 	 	 
10.9	-0.628318530718	-1.74532925199	7.64254900082	0.8918	0.119692708333	-0.703666087963
10.92	-0.663225115758	-1.62412583172	10.8746402082	 	 	 
10.94	-0.698131700798	-1.308996939	13.9720609486	0.896259	0.0867027777778	-0.871146556713
10.96	-0.715584993318	-0.969627362219	12.9620324463	 	 	 
10.98	-0.733038285838	-0.799942573831	12.0530067943	0.899003	0.0466861111111	-0.955837914738
11	-0.750491578358	-0.509054365165	12.086674411	 	 	 
11.02	-0.750491578358	-0.339369576777	13.1640381468	0.8998605	0.00797951388889	-0.973371672454
11.04	-0.767944870878	0	14.9484218342	 	 	 
11.06	-0.750491578358	0.339369576777	13.1640381468	0.899689	-0.0313225694444	-0.966837866512
11.08	-0.750491578358	0.509054365165	12.086674411	 	 	 
11.1	-0.733038285838	0.799942573831	12.0530067943	0.8974595	-0.0720538194444	-0.892567515432
11.12	-0.715584993318	0.969627362219	12.9283648296	 	 	 
11.14	-0.698131700798	1.308996939	13.7363876314	0.893515	-0.103614583333	-0.783974006559
11.16	-0.663225115758	1.62412583172	9.72994123893	 	 	 
11.18	-0.628318530718	1.72108856794	4.64613111063	0.8892275	-0.134341666667	-0.664463252315
11.2	-0.593411945678	1.74532925199	2.59240648927	 	 	 
11.22	-0.558505360638	1.76956993605	3.4677645246	0.8827105	-0.161019444444	-0.444795042438
11.24	-0.523598775598	1.84229198822	6.26217671433	 	 	 
11.26	-0.488692190558	2.08469882877	6.06017101387	0.875679	-0.171261805556	-0.187247299383
11.28	-0.436332312999	2.15742088094	2.25573032183	 	 	 
11.3	-0.401425727959	2.15742088094	-0.875358035337	0.868819	-0.173881944444	0.0342404513889
11.32	-0.349065850399	2.10893951283	-3.06375312368	 	 	 
11.34	-0.314159265359	1.93925472444	-1.17836658603	0.861616	-0.169475347222	0.269043933256
11.36	-0.279252680319	2.08469882877	-0.370343784181	 	 	 
11.38	-0.226892802759	2.06045814472	-5.42048629574	0.854756	-0.152087152778	0.490283564815
11.4	-0.191986217719	1.81805130416	-8.5515746529	 	 	 
11.42	-0.157079632679	1.67260719983	-9.49426792173	0.849268	-0.127910416667	0.657764033565
11.44	-0.12217304764	1.40595967522	-8.61890988639	 	 	 
11.46	-0.10471975512	1.308996939	-6.86819381572	0.844466	-0.0998034722222	0.817718219522
11.48	-0.0698131700798	1.21203420277	-8.65257750314	 	 	 
11.5	-0.0523598775598	0.945386678164	-9.76360885568	0.8408645	-0.0615732638889	0.943183834877
11.52	-0.0349065850399	0.799942573831	-9.96561455614	 	 	 
11.54	-0.0174532925199	0.533295049221	-9.79727647242	0.8394925	-0.0209611111111	0.984288917824
11.56	-0.0174532925199	0.412091628943	-9.89827932265	 	 	 
11.58	0	0.242406840555	-14.2077342658	0.839321	0.0176263888889	0.995206163194
11.6	0	-0.242406840555	-15.1167599179	 	 	 
11.62	-0.0174532925199	-0.436332312999	-12.8610295961	0.840693	0.0599059027778	0.960386766975
11.64	-0.0174532925199	-0.630257785442	-15.1167599179	 	 	 
11.66	-0.0349065850399	-1.11507146655	-14.2077342658	0.8442945	0.097540625	0.8441015625
11.68	-0.0698131700798	-1.28475625494	-9.89827932265	 	 	 
11.7	-0.0872664625997	-1.40595967522	-9.79727647242	0.8487535	0.128148611111	0.691839072145
11.72	-0.12217304764	-1.67260719983	-9.96561455614	 	 	 
11.74	-0.157079632679	-1.81805130416	-9.72994123893	0.8545845	0.154826388889	0.485817418982
11.76	-0.191986217719	-2.08469882877	-8.38323656919	 	 	 
11.78	-0.244346095279	-2.18166156499	-5.48782152923	0.861616	0.168760763889	0.239600453318
11.8	-0.279252680319	-2.25438361716	-4.47779302691	 	 	 
11.82	-0.331612557879	-2.42406840555	-1.17836658603	0.868476	0.171738194444	0.0341577449846
11.84	-0.383972435439	-2.27862430121	1.01002850231	 	 	 
11.86	-0.418879020479	-2.27862430121	-1.01002850231	0.875336	0.171380902778	-0.170044367284
11.88	-0.471238898038	-2.42406840555	1.21203420277	 	 	 
11.9	-0.523598775598	-2.25438361716	4.71346634412	0.882539	0.160662152778	-0.420810185185
11.92	-0.558505360638	-2.18166156499	6.66618811526	 	 	 
11.94	-0.610865238198	-2.06045814472	11.5816601598	0.888713	0.136247222222	-0.636177662037
11.96	-0.645771823238	-1.72108856794	15.9584503365	 	 	 
11.98	-0.680678408278	-1.33323762305	16.02578557	0.893515	0.1071875	-0.786041666667
12	-0.698131700798	-0.993868046275	12.0530067943	 	 	 
12.02	-0.715584993318	-0.872664625997	8.98925367057	0.8974595	0.0726493055556	-0.901665219907
12.04	-0.733038285838	-0.75146120572	10.9419754417	 	 	 
12.06	-0.750491578358	-0.436332312999	13.0630352966	0.8995175	0.0331090277778	-0.959476996528
12.08	-0.750491578358	-0.121203420277	10.9419754417	 	 	 
12.1	-0.750491578358	0	8.98925367057	0.900032	-0.00547847222222	-0.972213782793
12.12	-0.750491578358	0.121203420277	12.0530067943	 	 	 
12.14	-0.750491578358	0.460572997054	16.02578557	0.8991745	-0.0458524305556	-0.942935715664
12.16	-0.733038285838	0.848423941942	15.9921179533	 	 	 
12.18	-0.715584993318	1.18779351872	11.8510010938	0.896259	-0.0831298611111	-0.852289496528
12.2	-0.680678408278	1.308996939	8.04656040175	 	 	 
12.22	-0.663225115758	1.40595967522	8.88825082034	0.8923145	-0.114809722222	-0.729139660494
12.24	-0.628318530718	1.67260719983	9.72994123893	 	 	 
12.26	-0.593411945678	1.81805130416	9.46060030499	0.886998	-0.142559375	-0.568110291281
12.28	-0.558505360638	2.08469882877	7.2385375999	 	 	 
12.3	-0.506145483078	2.15742088094	2.49140363904	0.8806525	-0.162329513889	-0.354314236111
12.32	-0.471238898038	2.15742088094	-0.841690418593	 	 	 
12.34	-0.418879020479	2.10893951283	-3.06375312368	0.873621	-0.171142708333	-0.12612726659
12.36	-0.383972435439	1.93925472444	-1.14469896929	 	 	 
12.38	-0.349065850399	2.08469882877	-0.134670466975	0.866761	-0.172214583333	0.102804060571
12.4	-0.296705972839	2.06045814472	-4.24211970971	 	 	 
12.42	-0.261799387799	1.84229198822	-5.35315106225	0.859558	-0.163877777778	0.347697723765
12.44	-0.226892802759	1.76956993605	-3.26575882414	 	 	 
12.46	-0.191986217719	1.74532925199	-2.55873887252	0.8532125	-0.143512152778	0.567614052855
12.48	-0.157079632679	1.72108856794	-4.61246349389	 	 	 
12.5	-0.12217304764	1.62412583172	-9.52793553847	0.847896	-0.116357986111	0.733440393519
12.52	-0.0872664625997	1.308996939	-12.7600267459	 	 	 
12.54	-0.0698131700798	0.993868046275	-10.638966891	0.84378	-0.0843208333333	0.871063850309
12.56	-0.0523598775598	0.872664625997	-7.64254900082	 	 	 
12.58	-0.0349065850399	0.775701889775	-8.14756325198	0.8408645	-0.0451378472222	0.960634886188
12.6	-0.0174532925199	0.533295049221	-8.88825082034	 	 	 
12.62	-0.0174532925199	0.412091628943	-9.69627362219	0.8401785	-0.00500208333333	0.981973138503
12.64	0	0.242406840555	-14.1740666491	 	 	 
12.66	0	-0.242406840555	-15.1167599179	0.8405215	0.0339427083333	0.972296489198
12.68	-0.0174532925199	-0.436332312999	-12.8610295961	 	 	 
12.7	-0.0174532925199	-0.630257785442	-15.1167599179	0.842751	0.07503125	0.899349440586
12.72	-0.0349065850399	-1.11507146655	-14.2077342658	 	 	 
12.74	-0.0698131700798	-1.28475625494	-9.89827932265	0.846867	0.107902083333	0.767515432099
12.76	-0.0872664625997	-1.40595967522	-9.79727647242	 	 	 
12.78	-0.12217304764	-1.67260719983	-9.96561455614	0.8514975	0.136366319444	0.61690706983
12.8	-0.157079632679	-1.81805130416	-9.76360885568	 	 	 
12.82	-0.191986217719	-2.08469882877	-8.58524226965	0.857843	0.160185763889	0.393434365355
12.84	-0.244346095279	-2.18166156499	-6.39684718131	 	 	 
12.86	-0.279252680319	-2.27862430121	-6.29584433108	0.8648745	0.169475347222	0.130510706019
12.88	-0.331612557879	-2.49679045771	-3.29942644088	 	 	 
12.9	-0.383972435439	-2.49679045771	3.03008550693	0.8717345	0.168403472222	-0.0901499807099
12.92	-0.436332312999	-2.27862430121	5.11747774505	 	 	 
12.94	-0.471238898038	-2.20590224905	3.2320912074	0.878423	0.162091319444	-0.300637779707
12.96	-0.523598775598	-2.18166156499	2.59240648927	 	 	 
12.98	-0.558505360638	-2.15742088094	4.8481368111	0.8851115	0.144703125	-0.50856168017
13	-0.610865238198	-2.06045814472	10.6726345078	 	 	 
13.02	-0.645771823238	-1.72108856794	15.7564446361	0.8902565	0.119454513889	-0.669756462191
13.04	-0.680678408278	-1.33323762305	15.9584503365	 	 	 
13.06	-0.698131700798	-0.993868046275	11.8510010938	0.8947155	0.0906329861111	-0.808703221451
13.08	-0.715584993318	-0.872664625997	8.08022801849	 	 	 
13.1	-0.733038285838	-0.775701889775	9.12392413755	0.8978025	0.0541892361111	-0.918950858411
13.12	-0.750491578358	-0.509054365165	10.9419754417	 	 	 
13.14	-0.750491578358	-0.339369576777	12.9283648296	0.8991745	0.0142916666667	-0.955589795525
13.16	-0.767944870878	0	14.9147542175	 	 	 
13.18	-0.750491578358	0.339369576777	13.1640381468	0.8988315	-0.0238194444444	-0.941777826003
13.2	-0.750491578358	0.509054365165	12.086674411	 	 	 
13.22	-0.733038285838	0.799942573831	12.0530067943	0.897288	-0.0616923611111	-0.895296826775
13.24	-0.715584993318	0.969627362219	12.9283648296	 	 	 
13.26	-0.698131700798	1.308996939	13.7700552482	0.893858	-0.097540625	-0.78992886767
13.28	-0.663225115758	1.62412583172	9.9319469394	 	 	 
13.3	-0.628318530718	1.72108856794	5.55515676271	0.8892275	-0.12648125	-0.63526789159
13.32	-0.593411945678	1.76956993605	4.41045779343	 	 	 
13.34	-0.558505360638	1.84229198822	5.58882437946	0.883568	-0.149228819444	-0.448020592207
13.36	-0.523598775598	2.06045814472	4.27578732645	 	 	 
13.38	-0.471238898038	2.08469882877	0.134670466975	0.877051	-0.163877777778	-0.223720823688
13.4	-0.436332312999	1.93925472444	1.14469896929	 	 	 
13.42	-0.401425727959	2.10893951283	3.06375312368	0.8700195	-0.166855208333	-0.00173683449074
13.44	-0.349065850399	2.15742088094	0.875358035337	 	 	 
13.46	-0.314159265359	2.15742088094	-2.25573032183	0.8635025	-0.162329513889	0.188653308256
13.48	-0.261799387799	2.08469882877	-6.09383863061	 	 	 
13.5	-0.226892802759	1.84229198822	-6.49785003154	0.8569855	-0.153516319444	0.410554591049
13.52	-0.191986217719	1.76956993605	-4.61246349389	 	 	 
13.54	-0.157079632679	1.72108856794	-5.55515676271	0.85064	-0.130054166667	0.637997202932
13.56	-0.12217304764	1.62412583172	-9.72994123893	 	 	 
13.58	-0.0872664625997	1.308996939	-12.7936943626	0.8463525	-0.0990888888889	0.787778501157
13.6	-0.0698131700798	0.993868046275	-10.638966891	 	 	 
13.62	-0.0523598775598	0.872664625997	-7.64254900082	0.842751	-0.06645625	0.908529851466
13.64	-0.0349065850399	0.775701889775	-8.14756325198	 	 	 
13.66	-0.0174532925199	0.533295049221	-8.88825082034	0.840693	-0.0256059027778	0.991732494213
13.68	-0.0174532925199	0.412091628943	-9.66260600545	 	 	 
13.7	0	0.242406840555	-13.9720609486	0.840693	0.0159590277778	0.99206331983
13.72	0	-0.242406840555	-14.2077342658	 	 	 
13.74	-0.0174532925199	-0.412091628943	-11.0429782919	0.842065	0.0553802083333	0.937477092978
13.76	-0.0174532925199	-0.557535733276	-12.9957000631	 	 	 
13.78	-0.0349065850399	-0.896905310053	-16.2277912705	0.845152	0.0928958333333	0.822432484568
